"InternalDate","Time","InternalTime","Exchange","Symbol","LastPrice","BidPrice1","AskPrice1"
2022-07-06,42656000,16016000,"ICEU","B2209",103.01,103,103.03
2022-07-06,42657000,16017000,"ICEU","B2209",103.01,103,103.03
2022-07-06,42701000,16021000,"ICEU","B2209",103.03,103.01,103.03
2022-07-06,42702000,16022000,"ICEU","B2209",103.03,103.01,103.03
2022-07-06,42704000,16024000,"ICEU","B2209",103.03,103.01,103.03
2022-07-06,42706000,16026000,"ICEU","B2209",103.03,103.01,103.03
2022-07-06,42712000,16032000,"ICEU","B2209",103.03,103.01,103.03
2022-07-06,42713000,16033000,"ICEU","B2209",103.03,103.01,103.03
2022-07-06,42724000,16044000,"ICEU","B2209",103.03,103.01,103.03
2022-07-06,42725000,16045000,"ICEU","B2209",103.03,103.01,103.03
2022-07-06,42726000,16046000,"ICEU","B2209",103.03,103.01,103.03
2022-07-06,42729000,16049000,"ICEU","B2209",103.03,103.01,103.03
2022-07-06,42730000,16050000,"ICEU","B2209",103.03,103.01,103.03
2022-07-06,42734000,16054000,"ICEU","B2209",103.03,103.01,103.03
2022-07-06,42737000,16057000,"ICEU","B2209",103.03,103.01,103.03
2022-07-06,42738000,16058000,"ICEU","B2209",103.03,103.01,103.03
2022-07-06,42741000,16061000,"ICEU","B2209",103.03,103.01,103.03
2022-07-06,42743000,16063000,"ICEU","B2209",103.03,103.01,103.03
2022-07-06,42744000,16064000,"ICEU","B2209",103.03,103.01,103.03
2022-07-06,42745000,16065000,"ICEU","B2209",103.03,103.01,103.03
2022-07-06,42746000,16066000,"ICEU","B2209",103.01,103,103.03
2022-07-06,42747000,16067000,"ICEU","B2209",103.01,103,103.03
2022-07-06,42748000,16068000,"ICEU","B2209",103.01,103,103.03
2022-07-06,42750000,16070000,"ICEU","B2209",103.01,103,103.03
2022-07-06,42752000,16072000,"ICEU","B2209",103.01,103,103.03
2022-07-06,42755000,16075000,"ICEU","B2209",103.01,103,103.03
2022-07-06,42801000,16081000,"ICEU","B2209",103.01,102.98,103.01
2022-07-06,42802000,16082000,"ICEU","B2209",103.01,102.98,103.01
2022-07-06,42804000,16084000,"ICEU","B2209",103.01,102.98,103.01
2022-07-06,42805000,16085000,"ICEU","B2209",103.01,102.98,103.01
2022-07-06,42807000,16087000,"ICEU","B2209",103.01,102.99,103.01
2022-07-06,42808000,16088000,"ICEU","B2209",103.01,102.99,103.01
2022-07-06,42809000,16089000,"ICEU","B2209",103.01,103,103.02
2022-07-06,42810000,16090000,"ICEU","B2209",103.01,103,103.02
2022-07-06,42812000,16092000,"ICEU","B2209",103.01,103,103.02
2022-07-06,42814000,16094000,"ICEU","B2209",103.02,103,103.02
2022-07-06,42815000,16095000,"ICEU","B2209",103.02,103,103.02
2022-07-06,42816000,16096000,"ICEU","B2209",103.02,103,103.02
2022-07-06,42817000,16097000,"ICEU","B2209",103.02,103.01,103.03
2022-07-06,42818000,16098000,"ICEU","B2209",103.02,103.01,103.03
2022-07-06,42820000,16100000,"ICEU","B2209",103.02,103.01,103.03
2022-07-06,42821000,16101000,"ICEU","B2209",103.02,103.01,103.03
2022-07-06,42826000,16106000,"ICEU","B2209",103.02,103.01,103.03
2022-07-06,42828000,16108000,"ICEU","B2209",103.01,102.99,103.02
2022-07-06,42829000,16109000,"ICEU","B2209",103.01,102.99,103.02
2022-07-06,42830000,16110000,"ICEU","B2209",103.01,102.99,103.02
2022-07-06,42836000,16116000,"ICEU","B2209",103.01,102.99,103.02
2022-07-06,42837000,16117000,"ICEU","B2209",103.01,102.99,103.01
2022-07-06,42838000,16118000,"ICEU","B2209",103.01,102.99,103.01
2022-07-06,42845000,16125000,"ICEU","B2209",103.01,102.99,103.01
2022-07-06,42848000,16128000,"ICEU","B2209",103.01,102.99,103.01
2022-07-06,42849000,16129000,"ICEU","B2209",103.01,102.99,103.01
2022-07-06,42850000,16130000,"ICEU","B2209",103.01,102.98,103.01
2022-07-06,42858000,16138000,"ICEU","B2209",103.01,102.98,103.01
2022-07-06,42900000,16140000,"ICEU","B2209",103.01,102.98,103.01
2022-07-06,42903000,16143000,"ICEU","B2209",102.99,102.98,103.01
2022-07-06,42904000,16144000,"ICEU","B2209",102.99,102.98,103.01
2022-07-06,42905000,16145000,"ICEU","B2209",102.98,102.97,103
2022-07-06,42906000,16146000,"ICEU","B2209",102.98,102.97,103
2022-07-06,42907000,16147000,"ICEU","B2209",102.95,102.93,102.96
2022-07-06,42908000,16148000,"ICEU","B2209",102.93,102.93,102.95
2022-07-06,42909000,16149000,"ICEU","B2209",102.93,102.93,102.95
2022-07-06,42910000,16150000,"ICEU","B2209",102.93,102.93,102.95
2022-07-06,42911000,16151000,"ICEU","B2209",102.93,102.93,102.95
2022-07-06,42912000,16152000,"ICEU","B2209",102.93,102.93,102.95
2022-07-06,42913000,16153000,"ICEU","B2209",102.95,102.93,102.96
2022-07-06,42914000,16154000,"ICEU","B2209",102.95,102.93,102.96
2022-07-06,42915000,16155000,"ICEU","B2209",102.95,102.93,102.96
2022-07-06,42916000,16156000,"ICEU","B2209",102.95,102.93,102.95
2022-07-06,42917000,16157000,"ICEU","B2209",102.95,102.93,102.96
2022-07-06,42922000,16162000,"ICEU","B2209",102.95,102.93,102.96
2022-07-06,42927000,16167000,"ICEU","B2209",102.95,102.93,102.96
2022-07-06,42929000,16169000,"ICEU","B2209",102.95,102.94,102.97
2022-07-06,42930000,16170000,"ICEU","B2209",102.95,102.93,102.96
2022-07-06,42932000,16172000,"ICEU","B2209",102.95,102.93,102.96
2022-07-06,42937000,16177000,"ICEU","B2209",102.95,102.93,102.96
2022-07-06,42940000,16180000,"ICEU","B2209",102.95,102.93,102.96
2022-07-06,42941000,16181000,"ICEU","B2209",102.95,102.93,102.96
2022-07-06,42942000,16182000,"ICEU","B2209",102.95,102.93,102.96
2022-07-06,42943000,16183000,"ICEU","B2209",102.95,102.93,102.96
2022-07-06,42945000,16185000,"ICEU","B2209",102.95,102.93,102.96
2022-07-06,42947000,16187000,"ICEU","B2209",102.95,102.93,102.96
2022-07-06,42952000,16192000,"ICEU","B2209",102.95,102.93,102.96
2022-07-06,42953000,16193000,"ICEU","B2209",102.95,102.94,102.96
2022-07-06,42954000,16194000,"ICEU","B2209",102.95,102.94,102.96
2022-07-06,42957000,16197000,"ICEU","B2209",102.95,102.94,102.97
2022-07-06,42959000,16199000,"ICEU","B2209",102.95,102.94,102.97
2022-07-06,4.3e+07,16200000,"ICEU","B2209",102.95,102.94,102.97
2022-07-06,43001000,16201000,"ICEU","B2209",102.95,102.98,103.01
2022-07-06,43002000,16202000,"ICEU","B2209",102.95,102.98,103
2022-07-06,43003000,16203000,"ICEU","B2209",102.95,102.99,103
2022-07-06,43004000,16204000,"ICEU","B2209",102.95,102.99,103
2022-07-06,43005000,16205000,"ICEU","B2209",103,103,103.02
2022-07-06,43006000,16206000,"ICEU","B2209",103,103.01,103.02
2022-07-06,43007000,16207000,"ICEU","B2209",103,103.01,103.02
2022-07-06,43009000,16209000,"ICEU","B2209",103,103,103.02
2022-07-06,43010000,16210000,"ICEU","B2209",103,103,103.02
2022-07-06,43011000,16211000,"ICEU","B2209",103,103,103.02
2022-07-06,43014000,16214000,"ICEU","B2209",103,103,103.02
2022-07-06,43015000,16215000,"ICEU","B2209",103,103,103.02
2022-07-06,43019000,16219000,"ICEU","B2209",103,103,103.02
2022-07-06,43021000,16221000,"ICEU","B2209",103,103,103.02
2022-07-06,43022000,16222000,"ICEU","B2209",103,103,103.02
2022-07-06,43023000,16223000,"ICEU","B2209",103,103,103.02
2022-07-06,43027000,16227000,"ICEU","B2209",103,103,103.02
2022-07-06,43031000,16231000,"ICEU","B2209",103,103,103.02
2022-07-06,43039000,16239000,"ICEU","B2209",103,103,103.02
2022-07-06,43040000,16240000,"ICEU","B2209",103,103,103.02
2022-07-06,43043000,16243000,"ICEU","B2209",103,103,103.02
2022-07-06,43045000,16245000,"ICEU","B2209",103,103,103.02
2022-07-06,43048000,16248000,"ICEU","B2209",103,103,103.02
2022-07-06,43054000,16254000,"ICEU","B2209",103,103,103.02
2022-07-06,43056000,16256000,"ICEU","B2209",103,103,103.02
2022-07-06,43057000,16257000,"ICEU","B2209",103,103,103.02
2022-07-06,43059000,16259000,"ICEU","B2209",103,103,103.02
2022-07-06,43100000,16260000,"ICEU","B2209",103.02,103.01,103.04
2022-07-06,43101000,16261000,"ICEU","B2209",103.02,103.02,103.04
2022-07-06,43102000,16262000,"ICEU","B2209",103.02,103.02,103.04
2022-07-06,43104000,16264000,"ICEU","B2209",103.02,103.02,103.04
2022-07-06,43105000,16265000,"ICEU","B2209",103.02,103.02,103.04
2022-07-06,43107000,16267000,"ICEU","B2209",103.02,103.03,103.04
2022-07-06,43108000,16268000,"ICEU","B2209",103.02,103.02,103.04
2022-07-06,43110000,16270000,"ICEU","B2209",103.02,103.03,103.04
2022-07-06,43111000,16271000,"ICEU","B2209",103.02,103.02,103.04
2022-07-06,43114000,16274000,"ICEU","B2209",103.02,103.02,103.04
2022-07-06,43118000,16278000,"ICEU","B2209",103.02,103.02,103.04
2022-07-06,43119000,16279000,"ICEU","B2209",103.02,103.01,103.04
2022-07-06,43121000,16281000,"ICEU","B2209",103.02,103.02,103.04
2022-07-06,43122000,16282000,"ICEU","B2209",103.02,103.02,103.04
2022-07-06,43123000,16283000,"ICEU","B2209",103.02,103.02,103.04
2022-07-06,43125000,16285000,"ICEU","B2209",103.02,103.02,103.04
2022-07-06,43126000,16286000,"ICEU","B2209",103.02,103.01,103.03
2022-07-06,43127000,16287000,"ICEU","B2209",103.02,103.02,103.03
2022-07-06,43129000,16289000,"ICEU","B2209",103.02,103.02,103.03
2022-07-06,43130000,16290000,"ICEU","B2209",103.02,103.02,103.03
2022-07-06,43132000,16292000,"ICEU","B2209",103.03,103.01,103.04
2022-07-06,43134000,16294000,"ICEU","B2209",103.03,103.01,103.04
2022-07-06,43135000,16295000,"ICEU","B2209",103.03,103.01,103.04
2022-07-06,43137000,16297000,"ICEU","B2209",103.03,103.01,103.04
2022-07-06,43142000,16302000,"ICEU","B2209",103.03,103.01,103.04
2022-07-06,43149000,16309000,"ICEU","B2209",103.03,103.01,103.04
2022-07-06,43156000,16316000,"ICEU","B2209",103.03,103.02,103.04
2022-07-06,43159000,16319000,"ICEU","B2209",103.03,103,103.02
2022-07-06,43200000,16320000,"ICEU","B2209",103.03,103,103.02
2022-07-06,43202000,16322000,"ICEU","B2209",103.03,103,103.02
2022-07-06,43203000,16323000,"ICEU","B2209",103.03,103,103.02
2022-07-06,43206000,16326000,"ICEU","B2209",103.03,103,103.02
2022-07-06,43207000,16327000,"ICEU","B2209",103,102.98,103.01
2022-07-06,43208000,16328000,"ICEU","B2209",103,102.98,103
2022-07-06,43209000,16329000,"ICEU","B2209",103,102.98,103
2022-07-06,43211000,16331000,"ICEU","B2209",103,102.98,103
2022-07-06,43212000,16332000,"ICEU","B2209",103,102.98,103
2022-07-06,43213000,16333000,"ICEU","B2209",103,102.98,103
2022-07-06,43217000,16337000,"ICEU","B2209",103,102.98,103
2022-07-06,43219000,16339000,"ICEU","B2209",102.98,102.97,102.99
2022-07-06,43221000,16341000,"ICEU","B2209",102.98,102.96,102.97
2022-07-06,43222000,16342000,"ICEU","B2209",102.97,102.96,102.97
2022-07-06,43223000,16343000,"ICEU","B2209",102.97,102.96,102.97
2022-07-06,43224000,16344000,"ICEU","B2209",102.97,102.96,102.97
2022-07-06,43225000,16345000,"ICEU","B2209",102.97,102.96,102.97
2022-07-06,43226000,16346000,"ICEU","B2209",102.97,102.96,102.97
2022-07-06,43227000,16347000,"ICEU","B2209",102.97,102.96,102.97
2022-07-06,43229000,16349000,"ICEU","B2209",102.97,102.96,102.97
2022-07-06,43232000,16352000,"ICEU","B2209",102.97,102.96,102.99
2022-07-06,43233000,16353000,"ICEU","B2209",102.97,102.96,102.99
2022-07-06,43234000,16354000,"ICEU","B2209",102.97,102.96,102.99
2022-07-06,43235000,16355000,"ICEU","B2209",102.97,102.96,102.99
2022-07-06,43236000,16356000,"ICEU","B2209",102.97,102.97,102.99
2022-07-06,43238000,16358000,"ICEU","B2209",102.97,102.96,102.99
2022-07-06,43239000,16359000,"ICEU","B2209",102.97,102.96,102.99
2022-07-06,43242000,16362000,"ICEU","B2209",102.97,102.96,102.99
2022-07-06,43246000,16366000,"ICEU","B2209",102.99,102.96,102.99
2022-07-06,43247000,16367000,"ICEU","B2209",102.99,102.96,102.99
2022-07-06,43248000,16368000,"ICEU","B2209",102.99,102.96,102.99
2022-07-06,43249000,16369000,"ICEU","B2209",102.99,102.96,102.98
2022-07-06,43250000,16370000,"ICEU","B2209",102.99,102.96,102.98
2022-07-06,43251000,16371000,"ICEU","B2209",102.99,102.96,102.98
2022-07-06,43252000,16372000,"ICEU","B2209",102.99,102.96,102.98
2022-07-06,43254000,16374000,"ICEU","B2209",102.99,102.96,102.98
2022-07-06,43255000,16375000,"ICEU","B2209",102.99,102.96,102.98
2022-07-06,43259000,16379000,"ICEU","B2209",102.99,102.96,102.98
2022-07-06,43300000,16380000,"ICEU","B2209",102.99,102.96,102.98
2022-07-06,43301000,16381000,"ICEU","B2209",102.99,102.96,102.98
2022-07-06,43302000,16382000,"ICEU","B2209",102.98,102.96,102.99
2022-07-06,43303000,16383000,"ICEU","B2209",102.97,102.96,102.98
2022-07-06,43304000,16384000,"ICEU","B2209",102.97,102.95,102.98
2022-07-06,43306000,16386000,"ICEU","B2209",102.97,102.96,102.98
2022-07-06,43320000,16400000,"ICEU","B2209",102.98,102.96,102.98
2022-07-06,43321000,16401000,"ICEU","B2209",102.98,102.96,102.98
2022-07-06,43322000,16402000,"ICEU","B2209",103.02,103.01,103.03
2022-07-06,43323000,16403000,"ICEU","B2209",103.02,103,103.02
2022-07-06,43324000,16404000,"ICEU","B2209",103.02,103,103.02
2022-07-06,43325000,16405000,"ICEU","B2209",103.02,103,103.02
2022-07-06,43326000,16406000,"ICEU","B2209",103.02,103,103.02
2022-07-06,43327000,16407000,"ICEU","B2209",103.02,102.99,103.01
2022-07-06,43328000,16408000,"ICEU","B2209",103.02,102.98,103.01
2022-07-06,43329000,16409000,"ICEU","B2209",103.02,102.98,103.01
2022-07-06,43330000,16410000,"ICEU","B2209",103.02,102.99,103.01
2022-07-06,43331000,16411000,"ICEU","B2209",103.02,102.99,103.01
2022-07-06,43333000,16413000,"ICEU","B2209",103.02,102.99,103.01
2022-07-06,43334000,16414000,"ICEU","B2209",103.02,102.99,103.01
2022-07-06,43335000,16415000,"ICEU","B2209",103.02,102.99,103.01
2022-07-06,43336000,16416000,"ICEU","B2209",103.02,102.99,103.01
2022-07-06,43340000,16420000,"ICEU","B2209",103.02,102.99,103.01
2022-07-06,43341000,16421000,"ICEU","B2209",103.02,102.99,103.01
2022-07-06,43344000,16424000,"ICEU","B2209",103.02,102.99,103.01
2022-07-06,43346000,16426000,"ICEU","B2209",103.02,102.97,102.99
2022-07-06,43347000,16427000,"ICEU","B2209",103.02,102.96,102.99
2022-07-06,43348000,16428000,"ICEU","B2209",103.02,102.96,102.99
2022-07-06,43349000,16429000,"ICEU","B2209",103.02,102.97,102.99
2022-07-06,43350000,16430000,"ICEU","B2209",103.02,102.97,102.99
2022-07-06,43351000,16431000,"ICEU","B2209",103.02,102.97,102.99
2022-07-06,43352000,16432000,"ICEU","B2209",103.02,102.97,102.99
2022-07-06,43402000,16442000,"ICEU","B2209",103.02,102.97,102.99
2022-07-06,43404000,16444000,"ICEU","B2209",103.02,102.97,102.99
2022-07-06,43413000,16453000,"ICEU","B2209",103.02,102.97,102.99
2022-07-06,43416000,16456000,"ICEU","B2209",103.02,102.97,102.99
2022-07-06,43421000,16461000,"ICEU","B2209",103.02,102.97,102.99
2022-07-06,43424000,16464000,"ICEU","B2209",103.02,102.97,102.99
2022-07-06,43425000,16465000,"ICEU","B2209",103.02,102.97,102.99
2022-07-06,43426000,16466000,"ICEU","B2209",103.02,102.97,102.99
2022-07-06,43427000,16467000,"ICEU","B2209",103.02,102.97,102.99
2022-07-06,43430000,16470000,"ICEU","B2209",103.02,102.97,102.99
2022-07-06,43440000,16480000,"ICEU","B2209",103.02,102.97,102.99
2022-07-06,43443000,16483000,"ICEU","B2209",103.02,102.97,102.99
2022-07-06,43445000,16485000,"ICEU","B2209",103.02,102.97,102.99
2022-07-06,43448000,16488000,"ICEU","B2209",102.99,102.97,103
2022-07-06,43449000,16489000,"ICEU","B2209",102.99,102.98,103
2022-07-06,43450000,16490000,"ICEU","B2209",102.99,102.99,103
2022-07-06,43451000,16491000,"ICEU","B2209",102.99,102.99,103
2022-07-06,43453000,16493000,"ICEU","B2209",103,103,103.02
2022-07-06,43454000,16494000,"ICEU","B2209",103,103,103.02
2022-07-06,43455000,16495000,"ICEU","B2209",103,103,103.02
2022-07-06,43456000,16496000,"ICEU","B2209",103,103,103.02
2022-07-06,43500000,16500000,"ICEU","B2209",103,102.99,103.01
2022-07-06,43502000,16502000,"ICEU","B2209",103,102.99,103.01
2022-07-06,43503000,16503000,"ICEU","B2209",102.99,102.99,103.01
2022-07-06,43504000,16504000,"ICEU","B2209",102.99,102.99,103.01
2022-07-06,43505000,16505000,"ICEU","B2209",102.99,102.99,103.01
2022-07-06,43507000,16507000,"ICEU","B2209",102.99,102.99,103.02
2022-07-06,43508000,16508000,"ICEU","B2209",102.99,102.99,103.02
2022-07-06,43509000,16509000,"ICEU","B2209",102.99,103,103.02
2022-07-06,43510000,16510000,"ICEU","B2209",102.99,103,103.02
2022-07-06,43513000,16513000,"ICEU","B2209",102.99,103,103.02
2022-07-06,43516000,16516000,"ICEU","B2209",103,102.98,103.01
2022-07-06,43517000,16517000,"ICEU","B2209",103,102.99,103.01
2022-07-06,43519000,16519000,"ICEU","B2209",103,102.99,103.02
2022-07-06,43521000,16521000,"ICEU","B2209",103,102.99,103.02
2022-07-06,43522000,16522000,"ICEU","B2209",103,102.99,103.02
2022-07-06,43525000,16525000,"ICEU","B2209",103,103,103.03
2022-07-06,43526000,16526000,"ICEU","B2209",103,103,103.03
2022-07-06,43527000,16527000,"ICEU","B2209",103,103,103.03
2022-07-06,43528000,16528000,"ICEU","B2209",103,103,103.03
2022-07-06,43529000,16529000,"ICEU","B2209",103,103,103.02
2022-07-06,43530000,16530000,"ICEU","B2209",103,103,103.03
2022-07-06,43535000,16535000,"ICEU","B2209",103,102.98,103
2022-07-06,43536000,16536000,"ICEU","B2209",103,102.98,103
2022-07-06,43537000,16537000,"ICEU","B2209",103,102.98,103
2022-07-06,43538000,16538000,"ICEU","B2209",102.99,102.99,103.02
2022-07-06,43539000,16539000,"ICEU","B2209",102.99,102.99,103.02
2022-07-06,43541000,16541000,"ICEU","B2209",102.99,102.99,103.02
2022-07-06,43543000,16543000,"ICEU","B2209",103,102.99,103
2022-07-06,43544000,16544000,"ICEU","B2209",103,102.99,103
2022-07-06,43545000,16545000,"ICEU","B2209",103,102.99,103
2022-07-06,43547000,16547000,"ICEU","B2209",103,102.98,103
2022-07-06,43549000,16549000,"ICEU","B2209",103,102.98,103
2022-07-06,43554000,16554000,"ICEU","B2209",103,102.99,103
2022-07-06,43555000,16555000,"ICEU","B2209",103,102.97,103
2022-07-06,43556000,16556000,"ICEU","B2209",103,102.97,103
2022-07-06,43557000,16557000,"ICEU","B2209",103,102.97,103
2022-07-06,43602000,16562000,"ICEU","B2209",103,102.97,103
2022-07-06,43603000,16563000,"ICEU","B2209",102.99,102.98,103
2022-07-06,43604000,16564000,"ICEU","B2209",102.99,102.98,103
2022-07-06,43605000,16565000,"ICEU","B2209",102.99,102.98,103
2022-07-06,43606000,16566000,"ICEU","B2209",102.99,102.98,103
2022-07-06,43608000,16568000,"ICEU","B2209",102.99,102.98,103
2022-07-06,43609000,16569000,"ICEU","B2209",102.99,102.98,103
2022-07-06,43613000,16573000,"ICEU","B2209",102.99,102.99,103
2022-07-06,43614000,16574000,"ICEU","B2209",102.99,102.99,103
2022-07-06,43617000,16577000,"ICEU","B2209",102.99,102.99,103
2022-07-06,43620000,16580000,"ICEU","B2209",102.99,102.99,103
2022-07-06,43623000,16583000,"ICEU","B2209",102.99,102.99,103
2022-07-06,43625000,16585000,"ICEU","B2209",102.99,102.99,103
2022-07-06,43628000,16588000,"ICEU","B2209",102.99,102.99,103
2022-07-06,43629000,16589000,"ICEU","B2209",102.98,102.94,102.96
2022-07-06,43630000,16590000,"ICEU","B2209",102.98,102.95,102.97
2022-07-06,43631000,16591000,"ICEU","B2209",102.95,102.94,102.97
2022-07-06,43632000,16592000,"ICEU","B2209",102.95,102.95,102.97
2022-07-06,43634000,16594000,"ICEU","B2209",102.95,102.95,102.97
2022-07-06,43635000,16595000,"ICEU","B2209",102.95,102.95,102.97
2022-07-06,43640000,16600000,"ICEU","B2209",102.95,102.95,102.97
2022-07-06,43641000,16601000,"ICEU","B2209",102.95,102.96,102.98
2022-07-06,43642000,16602000,"ICEU","B2209",102.95,102.96,102.98
2022-07-06,43643000,16603000,"ICEU","B2209",102.98,102.96,102.98
2022-07-06,43644000,16604000,"ICEU","B2209",102.98,102.96,102.98
2022-07-06,43645000,16605000,"ICEU","B2209",102.98,102.96,102.98
2022-07-06,43646000,16606000,"ICEU","B2209",102.98,102.96,102.98
2022-07-06,43647000,16607000,"ICEU","B2209",102.98,102.96,102.99
2022-07-06,43649000,16609000,"ICEU","B2209",102.98,102.97,102.99
2022-07-06,43650000,16610000,"ICEU","B2209",102.98,102.97,102.99
2022-07-06,43707000,16627000,"ICEU","B2209",102.98,102.97,103
2022-07-06,43715000,16635000,"ICEU","B2209",102.98,102.96,102.98
2022-07-06,43716000,16636000,"ICEU","B2209",102.98,102.96,102.98
2022-07-06,43718000,16638000,"ICEU","B2209",102.98,102.97,102.98
2022-07-06,43719000,16639000,"ICEU","B2209",102.97,102.95,102.97
2022-07-06,43720000,16640000,"ICEU","B2209",102.97,102.95,102.97
2022-07-06,43721000,16641000,"ICEU","B2209",102.97,102.95,102.97
2022-07-06,43726000,16646000,"ICEU","B2209",102.97,102.95,102.97
2022-07-06,43728000,16648000,"ICEU","B2209",102.97,102.95,102.97
2022-07-06,43738000,16658000,"ICEU","B2209",102.97,102.94,102.97
2022-07-06,43739000,16659000,"ICEU","B2209",102.97,102.95,102.97
2022-07-06,43741000,16661000,"ICEU","B2209",102.97,102.95,102.97
