"InternalDate","Time","InternalTime","Exchange","Symbol","LastPrice","BidPrice1","AskPrice1"
2022-07-01,90442000,32682000,"ICEU","B2209",109.41,109.38,109.41
2022-07-01,90443000,32683000,"ICEU","B2209",109.41,109.38,109.41
2022-07-01,90444000,32684000,"ICEU","B2209",109.42,109.4,109.43
2022-07-01,90445000,32685000,"ICEU","B2209",109.41,109.4,109.43
2022-07-01,90446000,32686000,"ICEU","B2209",109.41,109.4,109.43
2022-07-01,90447000,32687000,"ICEU","B2209",109.41,109.41,109.44
2022-07-01,90448000,32688000,"ICEU","B2209",109.44,109.41,109.45
2022-07-01,90449000,32689000,"ICEU","B2209",109.44,109.41,109.44
2022-07-01,90450000,32690000,"ICEU","B2209",109.44,109.42,109.45
2022-07-01,90451000,32691000,"ICEU","B2209",109.44,109.42,109.44
2022-07-01,90452000,32692000,"ICEU","B2209",109.44,109.42,109.46
2022-07-01,90453000,32693000,"ICEU","B2209",109.43,109.42,109.45
2022-07-01,90454000,32694000,"ICEU","B2209",109.43,109.42,109.45
2022-07-01,90455000,32695000,"ICEU","B2209",109.43,109.41,109.44
2022-07-01,90456000,32696000,"ICEU","B2209",109.43,109.42,109.45
2022-07-01,90457000,32697000,"ICEU","B2209",109.42,109.41,109.44
2022-07-01,90458000,32698000,"ICEU","B2209",109.42,109.41,109.45
2022-07-01,90459000,32699000,"ICEU","B2209",109.42,109.42,109.45
2022-07-01,90500000,32700000,"ICEU","B2209",109.42,109.4,109.43
2022-07-01,90501000,32701000,"ICEU","B2209",109.39,109.38,109.41
2022-07-01,90502000,32702000,"ICEU","B2209",109.39,109.39,109.41
2022-07-01,90503000,32703000,"ICEU","B2209",109.42,109.45,109.48
2022-07-01,90504000,32704000,"ICEU","B2209",109.45,109.46,109.49
2022-07-01,90505000,32705000,"ICEU","B2209",109.49,109.48,109.51
2022-07-01,90506000,32706000,"ICEU","B2209",109.49,109.49,109.52
2022-07-01,90507000,32707000,"ICEU","B2209",109.48,109.45,109.48
2022-07-01,90508000,32708000,"ICEU","B2209",109.48,109.46,109.49
2022-07-01,90509000,32709000,"ICEU","B2209",109.48,109.46,109.49
2022-07-01,90510000,32710000,"ICEU","B2209",109.48,109.47,109.5
2022-07-01,90511000,32711000,"ICEU","B2209",109.48,109.48,109.52
2022-07-01,90512000,32712000,"ICEU","B2209",109.5,109.48,109.51
2022-07-01,90513000,32713000,"ICEU","B2209",109.48,109.46,109.49
2022-07-01,90514000,32714000,"ICEU","B2209",109.46,109.45,109.48
2022-07-01,90515000,32715000,"ICEU","B2209",109.46,109.45,109.48
2022-07-01,90516000,32716000,"ICEU","B2209",109.46,109.46,109.49
2022-07-01,90518000,32718000,"ICEU","B2209",109.46,109.46,109.49
2022-07-01,90519000,32719000,"ICEU","B2209",109.46,109.43,109.47
2022-07-01,90520000,32720000,"ICEU","B2209",109.44,109.44,109.46
2022-07-01,90521000,32721000,"ICEU","B2209",109.44,109.44,109.47
2022-07-01,90522000,32722000,"ICEU","B2209",109.44,109.43,109.46
2022-07-01,90523000,32723000,"ICEU","B2209",109.44,109.44,109.47
2022-07-01,90524000,32724000,"ICEU","B2209",109.44,109.44,109.47
2022-07-01,90527000,32727000,"ICEU","B2209",109.44,109.44,109.47
2022-07-01,90528000,32728000,"ICEU","B2209",109.44,109.44,109.47
2022-07-01,90529000,32729000,"ICEU","B2209",109.44,109.46,109.49
2022-07-01,90530000,32730000,"ICEU","B2209",109.44,109.47,109.5
2022-07-01,90532000,32732000,"ICEU","B2209",109.44,109.47,109.5
2022-07-01,90535000,32735000,"ICEU","B2209",109.44,109.47,109.5
2022-07-01,90536000,32736000,"ICEU","B2209",109.44,109.47,109.5
2022-07-01,90537000,32737000,"ICEU","B2209",109.44,109.48,109.5
2022-07-01,90538000,32738000,"ICEU","B2209",109.48,109.46,109.49
2022-07-01,90539000,32739000,"ICEU","B2209",109.48,109.46,109.49
2022-07-01,90540000,32740000,"ICEU","B2209",109.48,109.46,109.49
2022-07-01,90541000,32741000,"ICEU","B2209",109.49,109.47,109.5
2022-07-01,90542000,32742000,"ICEU","B2209",109.49,109.46,109.5
2022-07-01,90543000,32743000,"ICEU","B2209",109.48,109.46,109.49
2022-07-01,90544000,32744000,"ICEU","B2209",109.48,109.45,109.49
2022-07-01,90545000,32745000,"ICEU","B2209",109.48,109.46,109.49
2022-07-01,90546000,32746000,"ICEU","B2209",109.48,109.46,109.49
2022-07-01,90547000,32747000,"ICEU","B2209",109.49,109.48,109.5
2022-07-01,90548000,32748000,"ICEU","B2209",109.49,109.48,109.5
2022-07-01,90550000,32750000,"ICEU","B2209",109.49,109.48,109.5
2022-07-01,90551000,32751000,"ICEU","B2209",109.49,109.48,109.51
2022-07-01,90553000,32753000,"ICEU","B2209",109.49,109.48,109.51
2022-07-01,90554000,32754000,"ICEU","B2209",109.49,109.48,109.51
2022-07-01,90555000,32755000,"ICEU","B2209",109.48,109.46,109.5
2022-07-01,90556000,32756000,"ICEU","B2209",109.48,109.47,109.5
2022-07-01,90557000,32757000,"ICEU","B2209",109.48,109.47,109.5
2022-07-01,90558000,32758000,"ICEU","B2209",109.48,109.47,109.5
2022-07-01,90559000,32759000,"ICEU","B2209",109.48,109.47,109.5
2022-07-01,90600000,32760000,"ICEU","B2209",109.48,109.48,109.5
2022-07-01,90601000,32761000,"ICEU","B2209",109.5,109.49,109.51
2022-07-01,90602000,32762000,"ICEU","B2209",109.51,109.51,109.53
2022-07-01,90603000,32763000,"ICEU","B2209",109.53,109.53,109.56
2022-07-01,90604000,32764000,"ICEU","B2209",109.55,109.54,109.56
2022-07-01,90605000,32765000,"ICEU","B2209",109.53,109.52,109.55
2022-07-01,90606000,32766000,"ICEU","B2209",109.53,109.51,109.54
2022-07-01,90607000,32767000,"ICEU","B2209",109.53,109.51,109.54
2022-07-01,90608000,32768000,"ICEU","B2209",109.53,109.51,109.54
2022-07-01,90609000,32769000,"ICEU","B2209",109.53,109.5,109.53
2022-07-01,90610000,32770000,"ICEU","B2209",109.53,109.51,109.54
2022-07-01,90613000,32773000,"ICEU","B2209",109.53,109.51,109.54
2022-07-01,90614000,32774000,"ICEU","B2209",109.53,109.52,109.54
2022-07-01,90615000,32775000,"ICEU","B2209",109.53,109.51,109.54
2022-07-01,90616000,32776000,"ICEU","B2209",109.54,109.53,109.57
2022-07-01,90617000,32777000,"ICEU","B2209",109.54,109.54,109.57
2022-07-01,90618000,32778000,"ICEU","B2209",109.54,109.55,109.57
2022-07-01,90619000,32779000,"ICEU","B2209",109.54,109.55,109.58
2022-07-01,90620000,32780000,"ICEU","B2209",109.54,109.57,109.6
2022-07-01,90621000,32781000,"ICEU","B2209",109.61,109.6,109.63
2022-07-01,90622000,32782000,"ICEU","B2209",109.6,109.58,109.62
2022-07-01,90623000,32783000,"ICEU","B2209",109.6,109.59,109.62
2022-07-01,90624000,32784000,"ICEU","B2209",109.6,109.59,109.62
2022-07-01,90625000,32785000,"ICEU","B2209",109.62,109.59,109.62
2022-07-01,90626000,32786000,"ICEU","B2209",109.62,109.59,109.62
2022-07-01,90627000,32787000,"ICEU","B2209",109.62,109.59,109.62
2022-07-01,90628000,32788000,"ICEU","B2209",109.62,109.6,109.64
2022-07-01,90629000,32789000,"ICEU","B2209",109.62,109.61,109.64
2022-07-01,90630000,32790000,"ICEU","B2209",109.62,109.6,109.64
2022-07-01,90631000,32791000,"ICEU","B2209",109.64,109.63,109.67
2022-07-01,90632000,32792000,"ICEU","B2209",109.64,109.63,109.66
2022-07-01,90633000,32793000,"ICEU","B2209",109.64,109.63,109.65
2022-07-01,90634000,32794000,"ICEU","B2209",109.64,109.65,109.67
2022-07-01,90635000,32795000,"ICEU","B2209",109.67,109.67,109.7
2022-07-01,90636000,32796000,"ICEU","B2209",109.67,109.67,109.7
2022-07-01,90637000,32797000,"ICEU","B2209",109.67,109.67,109.7
2022-07-01,90638000,32798000,"ICEU","B2209",109.71,109.69,109.72
2022-07-01,90639000,32799000,"ICEU","B2209",109.69,109.67,109.7
2022-07-01,90640000,32800000,"ICEU","B2209",109.69,109.67,109.7
2022-07-01,90641000,32801000,"ICEU","B2209",109.69,109.68,109.71
2022-07-01,90642000,32802000,"ICEU","B2209",109.69,109.67,109.7
2022-07-01,90643000,32803000,"ICEU","B2209",109.67,109.67,109.69
2022-07-01,90644000,32804000,"ICEU","B2209",109.67,109.66,109.68
2022-07-01,90645000,32805000,"ICEU","B2209",109.67,109.65,109.68
2022-07-01,90646000,32806000,"ICEU","B2209",109.67,109.66,109.69
2022-07-01,90647000,32807000,"ICEU","B2209",109.67,109.64,109.68
2022-07-01,90648000,32808000,"ICEU","B2209",109.68,109.66,109.69
2022-07-01,90649000,32809000,"ICEU","B2209",109.68,109.66,109.69
2022-07-01,90650000,32810000,"ICEU","B2209",109.68,109.65,109.68
2022-07-01,90651000,32811000,"ICEU","B2209",109.68,109.63,109.67
2022-07-01,90652000,32812000,"ICEU","B2209",109.67,109.65,109.68
2022-07-01,90653000,32813000,"ICEU","B2209",109.67,109.62,109.64
2022-07-01,90654000,32814000,"ICEU","B2209",109.67,109.63,109.65
2022-07-01,90655000,32815000,"ICEU","B2209",109.65,109.63,109.66
2022-07-01,90656000,32816000,"ICEU","B2209",109.66,109.65,109.68
2022-07-01,90657000,32817000,"ICEU","B2209",109.66,109.65,109.68
2022-07-01,90658000,32818000,"ICEU","B2209",109.66,109.64,109.67
2022-07-01,90659000,32819000,"ICEU","B2209",109.66,109.64,109.67
2022-07-01,90700000,32820000,"ICEU","B2209",109.66,109.64,109.67
2022-07-01,90701000,32821000,"ICEU","B2209",109.69,109.67,109.7
2022-07-01,90702000,32822000,"ICEU","B2209",109.69,109.69,109.72
2022-07-01,90703000,32823000,"ICEU","B2209",109.69,109.66,109.7
2022-07-01,90704000,32824000,"ICEU","B2209",109.69,109.66,109.7
2022-07-01,90705000,32825000,"ICEU","B2209",109.69,109.65,109.68
2022-07-01,90706000,32826000,"ICEU","B2209",109.69,109.65,109.68
2022-07-01,90707000,32827000,"ICEU","B2209",109.69,109.67,109.71
2022-07-01,90708000,32828000,"ICEU","B2209",109.69,109.7,109.73
2022-07-01,90709000,32829000,"ICEU","B2209",109.69,109.72,109.75
2022-07-01,90710000,32830000,"ICEU","B2209",109.69,109.73,109.75
2022-07-01,90711000,32831000,"ICEU","B2209",109.73,109.71,109.74
2022-07-01,90712000,32832000,"ICEU","B2209",109.74,109.72,109.75
2022-07-01,90713000,32833000,"ICEU","B2209",109.74,109.73,109.76
2022-07-01,90714000,32834000,"ICEU","B2209",109.74,109.71,109.74
2022-07-01,90715000,32835000,"ICEU","B2209",109.74,109.72,109.75
2022-07-01,90716000,32836000,"ICEU","B2209",109.74,109.72,109.75
2022-07-01,90717000,32837000,"ICEU","B2209",109.75,109.73,109.76
2022-07-01,90718000,32838000,"ICEU","B2209",109.75,109.74,109.77
2022-07-01,90719000,32839000,"ICEU","B2209",109.77,109.75,109.78
2022-07-01,90720000,32840000,"ICEU","B2209",109.77,109.75,109.78
2022-07-01,90721000,32841000,"ICEU","B2209",109.77,109.76,109.79
2022-07-01,90722000,32842000,"ICEU","B2209",109.79,109.77,109.8
2022-07-01,90723000,32843000,"ICEU","B2209",109.79,109.77,109.8
2022-07-01,90724000,32844000,"ICEU","B2209",109.79,109.77,109.8
2022-07-01,90725000,32845000,"ICEU","B2209",109.79,109.76,109.8
2022-07-01,90726000,32846000,"ICEU","B2209",109.79,109.76,109.8
2022-07-01,90727000,32847000,"ICEU","B2209",109.79,109.75,109.78
2022-07-01,90728000,32848000,"ICEU","B2209",109.79,109.76,109.79
2022-07-01,90730000,32850000,"ICEU","B2209",109.79,109.75,109.78
2022-07-01,90731000,32851000,"ICEU","B2209",109.79,109.74,109.77
2022-07-01,90732000,32852000,"ICEU","B2209",109.79,109.73,109.76
2022-07-01,90733000,32853000,"ICEU","B2209",109.79,109.73,109.76
2022-07-01,90734000,32854000,"ICEU","B2209",109.73,109.71,109.74
2022-07-01,90735000,32855000,"ICEU","B2209",109.73,109.7,109.73
2022-07-01,90736000,32856000,"ICEU","B2209",109.73,109.69,109.72
2022-07-01,90737000,32857000,"ICEU","B2209",109.68,109.67,109.71
2022-07-01,90738000,32858000,"ICEU","B2209",109.68,109.67,109.7
2022-07-01,90739000,32859000,"ICEU","B2209",109.67,109.66,109.69
2022-07-01,90740000,32860000,"ICEU","B2209",109.66,109.63,109.66
2022-07-01,90741000,32861000,"ICEU","B2209",109.67,109.63,109.66
2022-07-01,90742000,32862000,"ICEU","B2209",109.67,109.61,109.65
2022-07-01,90743000,32863000,"ICEU","B2209",109.61,109.6,109.63
2022-07-01,90744000,32864000,"ICEU","B2209",109.61,109.6,109.63
2022-07-01,90745000,32865000,"ICEU","B2209",109.61,109.6,109.63
2022-07-01,90746000,32866000,"ICEU","B2209",109.61,109.6,109.63
2022-07-01,90747000,32867000,"ICEU","B2209",109.62,109.58,109.61
2022-07-01,90748000,32868000,"ICEU","B2209",109.62,109.58,109.61
2022-07-01,90749000,32869000,"ICEU","B2209",109.61,109.6,109.63
2022-07-01,90750000,32870000,"ICEU","B2209",109.61,109.58,109.61
2022-07-01,90751000,32871000,"ICEU","B2209",109.61,109.59,109.62
2022-07-01,90752000,32872000,"ICEU","B2209",109.57,109.56,109.6
2022-07-01,90753000,32873000,"ICEU","B2209",109.57,109.55,109.59
2022-07-01,90754000,32874000,"ICEU","B2209",109.57,109.54,109.58
2022-07-01,90755000,32875000,"ICEU","B2209",109.57,109.55,109.58
2022-07-01,90756000,32876000,"ICEU","B2209",109.57,109.55,109.58
2022-07-01,90758000,32878000,"ICEU","B2209",109.57,109.54,109.58
2022-07-01,90759000,32879000,"ICEU","B2209",109.57,109.55,109.59
2022-07-01,90800000,32880000,"ICEU","B2209",109.57,109.56,109.59
2022-07-01,90801000,32881000,"ICEU","B2209",109.57,109.56,109.59
2022-07-01,90802000,32882000,"ICEU","B2209",109.57,109.56,109.59
2022-07-01,90803000,32883000,"ICEU","B2209",109.56,109.54,109.57
2022-07-01,90804000,32884000,"ICEU","B2209",109.56,109.53,109.56
2022-07-01,90805000,32885000,"ICEU","B2209",109.54,109.51,109.55
2022-07-01,90806000,32886000,"ICEU","B2209",109.54,109.51,109.54
2022-07-01,90807000,32887000,"ICEU","B2209",109.54,109.53,109.56
2022-07-01,90808000,32888000,"ICEU","B2209",109.54,109.53,109.57
2022-07-01,90809000,32889000,"ICEU","B2209",109.56,109.55,109.58
2022-07-01,90810000,32890000,"ICEU","B2209",109.56,109.54,109.58
2022-07-01,90811000,32891000,"ICEU","B2209",109.56,109.54,109.57
2022-07-01,90812000,32892000,"ICEU","B2209",109.56,109.53,109.57
2022-07-01,90813000,32893000,"ICEU","B2209",109.56,109.52,109.55
2022-07-01,90814000,32894000,"ICEU","B2209",109.56,109.53,109.56
2022-07-01,90815000,32895000,"ICEU","B2209",109.56,109.53,109.56
2022-07-01,90820000,32900000,"ICEU","B2209",109.56,109.54,109.56
2022-07-01,90821000,32901000,"ICEU","B2209",109.56,109.53,109.56
2022-07-01,90822000,32902000,"ICEU","B2209",109.56,109.52,109.55
2022-07-01,90823000,32903000,"ICEU","B2209",109.56,109.52,109.55
2022-07-01,90824000,32904000,"ICEU","B2209",109.56,109.51,109.54
2022-07-01,90825000,32905000,"ICEU","B2209",109.56,109.49,109.53
2022-07-01,90826000,32906000,"ICEU","B2209",109.5,109.5,109.53
2022-07-01,90827000,32907000,"ICEU","B2209",109.5,109.48,109.52
2022-07-01,90828000,32908000,"ICEU","B2209",109.49,109.47,109.51
2022-07-01,90829000,32909000,"ICEU","B2209",109.49,109.48,109.5
2022-07-01,90830000,32910000,"ICEU","B2209",109.49,109.47,109.5
2022-07-01,90831000,32911000,"ICEU","B2209",109.46,109.43,109.47
2022-07-01,90832000,32912000,"ICEU","B2209",109.46,109.42,109.46
2022-07-01,90833000,32913000,"ICEU","B2209",109.42,109.42,109.45
2022-07-01,90834000,32914000,"ICEU","B2209",109.42,109.42,109.45
2022-07-01,90835000,32915000,"ICEU","B2209",109.42,109.43,109.46
2022-07-01,90836000,32916000,"ICEU","B2209",109.42,109.43,109.46
2022-07-01,90837000,32917000,"ICEU","B2209",109.42,109.43,109.46
2022-07-01,90838000,32918000,"ICEU","B2209",109.43,109.43,109.46
2022-07-01,90839000,32919000,"ICEU","B2209",109.48,109.47,109.5
2022-07-01,90840000,32920000,"ICEU","B2209",109.47,109.46,109.5
2022-07-01,90841000,32921000,"ICEU","B2209",109.47,109.44,109.47
2022-07-01,90842000,32922000,"ICEU","B2209",109.47,109.43,109.47
2022-07-01,90843000,32923000,"ICEU","B2209",109.47,109.43,109.47
2022-07-01,90844000,32924000,"ICEU","B2209",109.47,109.44,109.47
2022-07-01,90845000,32925000,"ICEU","B2209",109.47,109.43,109.46
2022-07-01,90846000,32926000,"ICEU","B2209",109.47,109.43,109.45
2022-07-01,90847000,32927000,"ICEU","B2209",109.47,109.43,109.45
2022-07-01,90849000,32929000,"ICEU","B2209",109.47,109.42,109.45
2022-07-01,90850000,32930000,"ICEU","B2209",109.46,109.44,109.46
2022-07-01,90851000,32931000,"ICEU","B2209",109.46,109.44,109.47
2022-07-01,90852000,32932000,"ICEU","B2209",109.46,109.42,109.45
2022-07-01,90853000,32933000,"ICEU","B2209",109.46,109.42,109.45
2022-07-01,90854000,32934000,"ICEU","B2209",109.46,109.41,109.44
2022-07-01,90855000,32935000,"ICEU","B2209",109.46,109.41,109.44
2022-07-01,90856000,32936000,"ICEU","B2209",109.44,109.42,109.45
2022-07-01,90857000,32937000,"ICEU","B2209",109.45,109.44,109.47
2022-07-01,90901000,32941000,"ICEU","B2209",109.45,109.44,109.48
2022-07-01,90902000,32942000,"ICEU","B2209",109.45,109.44,109.48
2022-07-01,90903000,32943000,"ICEU","B2209",109.45,109.46,109.48
2022-07-01,90904000,32944000,"ICEU","B2209",109.5,109.48,109.52
2022-07-01,90905000,32945000,"ICEU","B2209",109.49,109.48,109.51
2022-07-01,90906000,32946000,"ICEU","B2209",109.49,109.48,109.51
2022-07-01,90907000,32947000,"ICEU","B2209",109.49,109.48,109.51
2022-07-01,90908000,32948000,"ICEU","B2209",109.49,109.49,109.52
2022-07-01,90909000,32949000,"ICEU","B2209",109.49,109.51,109.53
2022-07-01,90910000,32950000,"ICEU","B2209",109.49,109.49,109.5
2022-07-01,90911000,32951000,"ICEU","B2209",109.49,109.47,109.5
2022-07-01,90912000,32952000,"ICEU","B2209",109.49,109.46,109.49
2022-07-01,90913000,32953000,"ICEU","B2209",109.49,109.46,109.49
2022-07-01,90914000,32954000,"ICEU","B2209",109.49,109.45,109.48
2022-07-01,90915000,32955000,"ICEU","B2209",109.49,109.45,109.48
2022-07-01,90917000,32957000,"ICEU","B2209",109.49,109.46,109.48
2022-07-01,90918000,32958000,"ICEU","B2209",109.49,109.46,109.48
2022-07-01,90919000,32959000,"ICEU","B2209",109.49,109.46,109.48
2022-07-01,90920000,32960000,"ICEU","B2209",109.49,109.46,109.48
2022-07-01,90921000,32961000,"ICEU","B2209",109.46,109.42,109.46
2022-07-01,90922000,32962000,"ICEU","B2209",109.46,109.42,109.46
2022-07-01,90924000,32964000,"ICEU","B2209",109.46,109.44,109.47
2022-07-01,90925000,32965000,"ICEU","B2209",109.46,109.44,109.47
2022-07-01,90928000,32968000,"ICEU","B2209",109.46,109.45,109.48
2022-07-01,90929000,32969000,"ICEU","B2209",109.46,109.45,109.48
2022-07-01,90931000,32971000,"ICEU","B2209",109.46,109.45,109.47
2022-07-01,90932000,32972000,"ICEU","B2209",109.46,109.45,109.48
2022-07-01,90933000,32973000,"ICEU","B2209",109.46,109.45,109.47
2022-07-01,90934000,32974000,"ICEU","B2209",109.46,109.45,109.47
2022-07-01,90937000,32977000,"ICEU","B2209",109.46,109.45,109.47
2022-07-01,90938000,32978000,"ICEU","B2209",109.46,109.45,109.47
2022-07-01,90939000,32979000,"ICEU","B2209",109.46,109.45,109.47
2022-07-01,90942000,32982000,"ICEU","B2209",109.45,109.42,109.44
2022-07-01,90943000,32983000,"ICEU","B2209",109.45,109.41,109.45
2022-07-01,90944000,32984000,"ICEU","B2209",109.45,109.4,109.44
2022-07-01,90945000,32985000,"ICEU","B2209",109.45,109.4,109.44
2022-07-01,90946000,32986000,"ICEU","B2209",109.45,109.4,109.44
2022-07-01,90947000,32987000,"ICEU","B2209",109.45,109.4,109.45
2022-07-01,90948000,32988000,"ICEU","B2209",109.45,109.43,109.46
2022-07-01,90949000,32989000,"ICEU","B2209",109.45,109.43,109.46
2022-07-01,90950000,32990000,"ICEU","B2209",109.45,109.43,109.46
2022-07-01,90952000,32992000,"ICEU","B2209",109.46,109.45,109.47
2022-07-01,90953000,32993000,"ICEU","B2209",109.46,109.45,109.47
2022-07-01,90954000,32994000,"ICEU","B2209",109.46,109.45,109.47
2022-07-01,90955000,32995000,"ICEU","B2209",109.45,109.43,109.46
2022-07-01,90956000,32996000,"ICEU","B2209",109.45,109.42,109.46
2022-07-01,90958000,32998000,"ICEU","B2209",109.45,109.43,109.46
2022-07-01,9.1e+07,33000000,"ICEU","B2209",109.45,109.43,109.46
2022-07-01,91001000,33001000,"ICEU","B2209",109.43,109.4,109.43
2022-07-01,91002000,33002000,"ICEU","B2209",109.43,109.45,109.47
2022-07-01,91003000,33003000,"ICEU","B2209",109.47,109.48,109.51
2022-07-01,91004000,33004000,"ICEU","B2209",109.47,109.47,109.5
2022-07-01,91005000,33005000,"ICEU","B2209",109.47,109.45,109.48
2022-07-01,91006000,33006000,"ICEU","B2209",109.47,109.47,109.49
2022-07-01,91007000,33007000,"ICEU","B2209",109.47,109.48,109.51
2022-07-01,91008000,33008000,"ICEU","B2209",109.47,109.48,109.51
2022-07-01,91009000,33009000,"ICEU","B2209",109.5,109.48,109.5
2022-07-01,91010000,33010000,"ICEU","B2209",109.5,109.48,109.5
2022-07-01,91011000,33011000,"ICEU","B2209",109.5,109.48,109.5
2022-07-01,91012000,33012000,"ICEU","B2209",109.5,109.48,109.5
2022-07-01,91013000,33013000,"ICEU","B2209",109.5,109.48,109.5
2022-07-01,91014000,33014000,"ICEU","B2209",109.48,109.47,109.5
2022-07-01,91015000,33015000,"ICEU","B2209",109.48,109.47,109.5
2022-07-01,91019000,33019000,"ICEU","B2209",109.48,109.47,109.5
2022-07-01,91020000,33020000,"ICEU","B2209",109.48,109.48,109.5
2022-07-01,91022000,33022000,"ICEU","B2209",109.48,109.47,109.5
2022-07-01,91023000,33023000,"ICEU","B2209",109.48,109.47,109.5
2022-07-01,91024000,33024000,"ICEU","B2209",109.47,109.47,109.5
2022-07-01,91025000,33025000,"ICEU","B2209",109.47,109.47,109.5
