"InternalDate","Time","InternalTime","Exchange","Symbol","LastPrice","BidPrice1","AskPrice1"
2022-07-04,230126000,82886000,"ICEU","B2209",113.64,113.64,113.66
2022-07-04,230127000,82887000,"ICEU","B2209",113.64,113.63,113.65
2022-07-04,230128000,82888000,"ICEU","B2209",113.63,113.62,113.65
2022-07-04,230129000,82889000,"ICEU","B2209",113.64,113.63,113.65
2022-07-04,230130000,82890000,"ICEU","B2209",113.66,113.66,113.68
2022-07-04,230131000,82891000,"ICEU","B2209",113.66,113.66,113.68
2022-07-04,230132000,82892000,"ICEU","B2209",113.66,113.65,113.67
2022-07-04,230133000,82893000,"ICEU","B2209",113.66,113.65,113.67
2022-07-04,230134000,82894000,"ICEU","B2209",113.66,113.64,113.66
2022-07-04,230135000,82895000,"ICEU","B2209",113.66,113.64,113.67
2022-07-04,230136000,82896000,"ICEU","B2209",113.66,113.64,113.66
2022-07-04,230137000,82897000,"ICEU","B2209",113.66,113.65,113.66
2022-07-04,230138000,82898000,"ICEU","B2209",113.66,113.66,113.67
2022-07-04,230139000,82899000,"ICEU","B2209",113.65,113.66,113.68
2022-07-04,230140000,82900000,"ICEU","B2209",113.67,113.66,113.68
2022-07-04,230141000,82901000,"ICEU","B2209",113.67,113.66,113.68
2022-07-04,230142000,82902000,"ICEU","B2209",113.67,113.66,113.68
2022-07-04,230143000,82903000,"ICEU","B2209",113.67,113.67,113.69
2022-07-04,230144000,82904000,"ICEU","B2209",113.67,113.67,113.69
2022-07-04,230145000,82905000,"ICEU","B2209",113.68,113.66,113.69
2022-07-04,230146000,82906000,"ICEU","B2209",113.68,113.66,113.68
2022-07-04,230147000,82907000,"ICEU","B2209",113.68,113.66,113.68
2022-07-04,230148000,82908000,"ICEU","B2209",113.68,113.65,113.68
2022-07-04,230150000,82910000,"ICEU","B2209",113.68,113.65,113.68
2022-07-04,230151000,82911000,"ICEU","B2209",113.68,113.65,113.67
2022-07-04,230152000,82912000,"ICEU","B2209",113.68,113.65,113.67
2022-07-04,230153000,82913000,"ICEU","B2209",113.65,113.65,113.67
2022-07-04,230154000,82914000,"ICEU","B2209",113.65,113.63,113.65
2022-07-04,230155000,82915000,"ICEU","B2209",113.65,113.64,113.66
2022-07-04,230156000,82916000,"ICEU","B2209",113.65,113.64,113.66
2022-07-04,230157000,82917000,"ICEU","B2209",113.65,113.65,113.67
2022-07-04,230158000,82918000,"ICEU","B2209",113.67,113.66,113.67
2022-07-04,230159000,82919000,"ICEU","B2209",113.66,113.64,113.67
2022-07-04,230200000,82920000,"ICEU","B2209",113.66,113.65,113.68
2022-07-04,230201000,82921000,"ICEU","B2209",113.66,113.65,113.67
2022-07-04,230202000,82922000,"ICEU","B2209",113.66,113.64,113.66
2022-07-04,230203000,82923000,"ICEU","B2209",113.66,113.63,113.65
2022-07-04,230204000,82924000,"ICEU","B2209",113.65,113.64,113.66
2022-07-04,230205000,82925000,"ICEU","B2209",113.65,113.66,113.67
2022-07-04,230206000,82926000,"ICEU","B2209",113.65,113.65,113.68
2022-07-04,230207000,82927000,"ICEU","B2209",113.65,113.65,113.66
2022-07-04,230208000,82928000,"ICEU","B2209",113.65,113.65,113.66
2022-07-04,230209000,82929000,"ICEU","B2209",113.66,113.65,113.67
2022-07-04,230210000,82930000,"ICEU","B2209",113.66,113.64,113.66
2022-07-04,230211000,82931000,"ICEU","B2209",113.64,113.63,113.66
2022-07-04,230212000,82932000,"ICEU","B2209",113.64,113.63,113.65
2022-07-04,230213000,82933000,"ICEU","B2209",113.64,113.63,113.65
2022-07-04,230214000,82934000,"ICEU","B2209",113.64,113.63,113.65
2022-07-04,230215000,82935000,"ICEU","B2209",113.64,113.63,113.65
2022-07-04,230216000,82936000,"ICEU","B2209",113.64,113.63,113.65
2022-07-04,230217000,82937000,"ICEU","B2209",113.64,113.64,113.66
2022-07-04,230218000,82938000,"ICEU","B2209",113.66,113.65,113.68
2022-07-04,230219000,82939000,"ICEU","B2209",113.67,113.66,113.68
2022-07-04,230220000,82940000,"ICEU","B2209",113.67,113.64,113.66
2022-07-04,230223000,82943000,"ICEU","B2209",113.67,113.64,113.66
2022-07-04,230224000,82944000,"ICEU","B2209",113.67,113.64,113.66
2022-07-04,230226000,82946000,"ICEU","B2209",113.67,113.64,113.66
2022-07-04,230227000,82947000,"ICEU","B2209",113.67,113.64,113.66
2022-07-04,230228000,82948000,"ICEU","B2209",113.67,113.64,113.66
2022-07-04,230229000,82949000,"ICEU","B2209",113.64,113.63,113.65
2022-07-04,230231000,82951000,"ICEU","B2209",113.64,113.63,113.65
2022-07-04,230232000,82952000,"ICEU","B2209",113.63,113.6,113.62
2022-07-04,230233000,82953000,"ICEU","B2209",113.6,113.59,113.62
2022-07-04,230234000,82954000,"ICEU","B2209",113.59,113.59,113.61
2022-07-04,230235000,82955000,"ICEU","B2209",113.61,113.59,113.61
2022-07-04,230236000,82956000,"ICEU","B2209",113.61,113.59,113.61
2022-07-04,230237000,82957000,"ICEU","B2209",113.61,113.61,113.63
2022-07-04,230238000,82958000,"ICEU","B2209",113.61,113.6,113.62
2022-07-04,230239000,82959000,"ICEU","B2209",113.61,113.6,113.62
2022-07-04,230240000,82960000,"ICEU","B2209",113.65,113.64,113.66
2022-07-04,230241000,82961000,"ICEU","B2209",113.66,113.65,113.67
2022-07-04,230242000,82962000,"ICEU","B2209",113.66,113.65,113.67
2022-07-04,230243000,82963000,"ICEU","B2209",113.65,113.65,113.67
2022-07-04,230244000,82964000,"ICEU","B2209",113.67,113.67,113.68
2022-07-04,230245000,82965000,"ICEU","B2209",113.67,113.66,113.68
2022-07-04,230246000,82966000,"ICEU","B2209",113.69,113.67,113.69
2022-07-04,230247000,82967000,"ICEU","B2209",113.67,113.67,113.68
2022-07-04,230248000,82968000,"ICEU","B2209",113.64,113.64,113.66
2022-07-04,230249000,82969000,"ICEU","B2209",113.64,113.64,113.66
2022-07-04,230250000,82970000,"ICEU","B2209",113.64,113.64,113.66
2022-07-04,230252000,82972000,"ICEU","B2209",113.64,113.64,113.66
2022-07-04,230253000,82973000,"ICEU","B2209",113.63,113.62,113.64
2022-07-04,230254000,82974000,"ICEU","B2209",113.63,113.62,113.64
2022-07-04,230255000,82975000,"ICEU","B2209",113.63,113.62,113.64
2022-07-04,230256000,82976000,"ICEU","B2209",113.63,113.62,113.64
2022-07-04,230257000,82977000,"ICEU","B2209",113.63,113.61,113.63
2022-07-04,230258000,82978000,"ICEU","B2209",113.58,113.59,113.61
2022-07-04,230259000,82979000,"ICEU","B2209",113.58,113.56,113.59
2022-07-04,230300000,82980000,"ICEU","B2209",113.58,113.58,113.6
2022-07-04,230301000,82981000,"ICEU","B2209",113.58,113.58,113.59
2022-07-04,230302000,82982000,"ICEU","B2209",113.58,113.58,113.59
2022-07-04,230303000,82983000,"ICEU","B2209",113.58,113.57,113.59
2022-07-04,230304000,82984000,"ICEU","B2209",113.57,113.57,113.58
2022-07-04,230305000,82985000,"ICEU","B2209",113.59,113.57,113.59
2022-07-04,230306000,82986000,"ICEU","B2209",113.57,113.57,113.59
2022-07-04,230307000,82987000,"ICEU","B2209",113.58,113.57,113.59
2022-07-04,230308000,82988000,"ICEU","B2209",113.58,113.57,113.59
2022-07-04,230309000,82989000,"ICEU","B2209",113.58,113.59,113.61
2022-07-04,230310000,82990000,"ICEU","B2209",113.58,113.58,113.61
2022-07-04,230311000,82991000,"ICEU","B2209",113.58,113.59,113.61
2022-07-04,230312000,82992000,"ICEU","B2209",113.61,113.6,113.62
2022-07-04,230313000,82993000,"ICEU","B2209",113.61,113.6,113.62
2022-07-04,230314000,82994000,"ICEU","B2209",113.61,113.6,113.62
2022-07-04,230315000,82995000,"ICEU","B2209",113.61,113.59,113.61
2022-07-04,230316000,82996000,"ICEU","B2209",113.61,113.59,113.61
2022-07-04,230317000,82997000,"ICEU","B2209",113.62,113.61,113.63
2022-07-04,230318000,82998000,"ICEU","B2209",113.62,113.61,113.63
2022-07-04,230319000,82999000,"ICEU","B2209",113.62,113.6,113.63
2022-07-04,230320000,83000000,"ICEU","B2209",113.62,113.61,113.63
2022-07-04,230321000,83001000,"ICEU","B2209",113.61,113.61,113.62
2022-07-04,230322000,83002000,"ICEU","B2209",113.61,113.59,113.61
2022-07-04,230323000,83003000,"ICEU","B2209",113.61,113.59,113.61
2022-07-04,230324000,83004000,"ICEU","B2209",113.61,113.6,113.62
2022-07-04,230325000,83005000,"ICEU","B2209",113.6,113.59,113.61
2022-07-04,230326000,83006000,"ICEU","B2209",113.63,113.62,113.64
2022-07-04,230327000,83007000,"ICEU","B2209",113.63,113.62,113.64
2022-07-04,230328000,83008000,"ICEU","B2209",113.64,113.63,113.64
2022-07-04,230329000,83009000,"ICEU","B2209",113.64,113.62,113.64
2022-07-04,230330000,83010000,"ICEU","B2209",113.64,113.62,113.64
2022-07-04,230331000,83011000,"ICEU","B2209",113.64,113.63,113.65
2022-07-04,230332000,83012000,"ICEU","B2209",113.64,113.62,113.65
2022-07-04,230333000,83013000,"ICEU","B2209",113.64,113.62,113.64
2022-07-04,230334000,83014000,"ICEU","B2209",113.64,113.62,113.65
2022-07-04,230335000,83015000,"ICEU","B2209",113.63,113.62,113.64
2022-07-04,230336000,83016000,"ICEU","B2209",113.63,113.62,113.64
2022-07-04,230337000,83017000,"ICEU","B2209",113.63,113.62,113.64
2022-07-04,230338000,83018000,"ICEU","B2209",113.63,113.61,113.63
2022-07-04,230339000,83019000,"ICEU","B2209",113.63,113.6,113.63
2022-07-04,230340000,83020000,"ICEU","B2209",113.63,113.61,113.63
2022-07-04,230341000,83021000,"ICEU","B2209",113.63,113.61,113.63
2022-07-04,230342000,83022000,"ICEU","B2209",113.59,113.58,113.6
2022-07-04,230343000,83023000,"ICEU","B2209",113.59,113.58,113.6
2022-07-04,230344000,83024000,"ICEU","B2209",113.58,113.57,113.59
2022-07-04,230345000,83025000,"ICEU","B2209",113.54,113.55,113.57
2022-07-04,230346000,83026000,"ICEU","B2209",113.54,113.56,113.58
2022-07-04,230347000,83027000,"ICEU","B2209",113.54,113.55,113.57
2022-07-04,230348000,83028000,"ICEU","B2209",113.56,113.56,113.58
2022-07-04,230349000,83029000,"ICEU","B2209",113.56,113.56,113.58
2022-07-04,230350000,83030000,"ICEU","B2209",113.57,113.56,113.58
2022-07-04,230351000,83031000,"ICEU","B2209",113.57,113.56,113.58
2022-07-04,230352000,83032000,"ICEU","B2209",113.53,113.51,113.54
2022-07-04,230353000,83033000,"ICEU","B2209",113.53,113.52,113.54
2022-07-04,230354000,83034000,"ICEU","B2209",113.53,113.53,113.54
2022-07-04,230355000,83035000,"ICEU","B2209",113.54,113.52,113.54
2022-07-04,230356000,83036000,"ICEU","B2209",113.54,113.53,113.55
2022-07-04,230357000,83037000,"ICEU","B2209",113.54,113.55,113.56
2022-07-04,230358000,83038000,"ICEU","B2209",113.55,113.54,113.56
2022-07-04,230359000,83039000,"ICEU","B2209",113.55,113.54,113.57
2022-07-04,230400000,83040000,"ICEU","B2209",113.55,113.53,113.56
2022-07-04,230401000,83041000,"ICEU","B2209",113.55,113.52,113.55
2022-07-04,230402000,83042000,"ICEU","B2209",113.55,113.52,113.55
2022-07-04,230403000,83043000,"ICEU","B2209",113.52,113.52,113.54
2022-07-04,230404000,83044000,"ICEU","B2209",113.52,113.52,113.54
2022-07-04,230405000,83045000,"ICEU","B2209",113.55,113.54,113.56
2022-07-04,230406000,83046000,"ICEU","B2209",113.55,113.54,113.57
2022-07-04,230407000,83047000,"ICEU","B2209",113.55,113.55,113.56
2022-07-04,230408000,83048000,"ICEU","B2209",113.56,113.55,113.57
2022-07-04,230409000,83049000,"ICEU","B2209",113.57,113.56,113.57
2022-07-04,230410000,83050000,"ICEU","B2209",113.57,113.56,113.57
2022-07-04,230411000,83051000,"ICEU","B2209",113.57,113.55,113.58
2022-07-04,230412000,83052000,"ICEU","B2209",113.55,113.53,113.56
2022-07-04,230413000,83053000,"ICEU","B2209",113.55,113.54,113.57
2022-07-04,230414000,83054000,"ICEU","B2209",113.55,113.54,113.57
2022-07-04,230415000,83055000,"ICEU","B2209",113.57,113.55,113.57
2022-07-04,230416000,83056000,"ICEU","B2209",113.57,113.55,113.57
2022-07-04,230417000,83057000,"ICEU","B2209",113.55,113.54,113.57
2022-07-04,230418000,83058000,"ICEU","B2209",113.55,113.55,113.57
2022-07-04,230419000,83059000,"ICEU","B2209",113.55,113.55,113.57
2022-07-04,230420000,83060000,"ICEU","B2209",113.55,113.55,113.57
2022-07-04,230421000,83061000,"ICEU","B2209",113.55,113.55,113.57
2022-07-04,230422000,83062000,"ICEU","B2209",113.57,113.55,113.57
2022-07-04,230423000,83063000,"ICEU","B2209",113.57,113.56,113.57
2022-07-04,230424000,83064000,"ICEU","B2209",113.57,113.56,113.57
2022-07-04,230425000,83065000,"ICEU","B2209",113.57,113.57,113.59
2022-07-04,230426000,83066000,"ICEU","B2209",113.57,113.57,113.59
2022-07-04,230427000,83067000,"ICEU","B2209",113.62,113.61,113.63
2022-07-04,230428000,83068000,"ICEU","B2209",113.62,113.61,113.63
2022-07-04,230429000,83069000,"ICEU","B2209",113.62,113.61,113.62
2022-07-04,230430000,83070000,"ICEU","B2209",113.61,113.6,113.62
2022-07-04,230431000,83071000,"ICEU","B2209",113.61,113.6,113.62
2022-07-04,230432000,83072000,"ICEU","B2209",113.61,113.6,113.62
2022-07-04,230434000,83074000,"ICEU","B2209",113.61,113.6,113.63
2022-07-04,230435000,83075000,"ICEU","B2209",113.61,113.6,113.63
2022-07-04,230436000,83076000,"ICEU","B2209",113.61,113.6,113.62
2022-07-04,230437000,83077000,"ICEU","B2209",113.61,113.6,113.62
2022-07-04,230438000,83078000,"ICEU","B2209",113.61,113.6,113.62
2022-07-04,230439000,83079000,"ICEU","B2209",113.61,113.6,113.62
2022-07-04,230440000,83080000,"ICEU","B2209",113.61,113.6,113.62
2022-07-04,230441000,83081000,"ICEU","B2209",113.61,113.61,113.64
2022-07-04,230442000,83082000,"ICEU","B2209",113.61,113.62,113.64
2022-07-04,230443000,83083000,"ICEU","B2209",113.61,113.62,113.65
2022-07-04,230444000,83084000,"ICEU","B2209",113.61,113.67,113.69
2022-07-04,230445000,83085000,"ICEU","B2209",113.65,113.64,113.66
2022-07-04,230446000,83086000,"ICEU","B2209",113.64,113.64,113.66
2022-07-04,230447000,83087000,"ICEU","B2209",113.64,113.63,113.66
2022-07-04,230448000,83088000,"ICEU","B2209",113.64,113.64,113.66
2022-07-04,230449000,83089000,"ICEU","B2209",113.65,113.64,113.65
2022-07-04,230450000,83090000,"ICEU","B2209",113.66,113.64,113.66
2022-07-04,230451000,83091000,"ICEU","B2209",113.64,113.64,113.66
2022-07-04,230452000,83092000,"ICEU","B2209",113.64,113.64,113.66
2022-07-04,230453000,83093000,"ICEU","B2209",113.64,113.64,113.66
2022-07-04,230454000,83094000,"ICEU","B2209",113.68,113.66,113.68
2022-07-04,230455000,83095000,"ICEU","B2209",113.68,113.66,113.68
2022-07-04,230456000,83096000,"ICEU","B2209",113.68,113.66,113.68
2022-07-04,230457000,83097000,"ICEU","B2209",113.66,113.64,113.66
2022-07-04,230458000,83098000,"ICEU","B2209",113.66,113.63,113.66
2022-07-04,230459000,83099000,"ICEU","B2209",113.66,113.63,113.64
2022-07-04,230500000,83100000,"ICEU","B2209",113.64,113.63,113.65
2022-07-04,230501000,83101000,"ICEU","B2209",113.66,113.65,113.67
2022-07-04,230502000,83102000,"ICEU","B2209",113.67,113.66,113.68
2022-07-04,230503000,83103000,"ICEU","B2209",113.67,113.66,113.68
2022-07-04,230504000,83104000,"ICEU","B2209",113.67,113.67,113.68
2022-07-04,230505000,83105000,"ICEU","B2209",113.68,113.67,113.68
2022-07-04,230506000,83106000,"ICEU","B2209",113.69,113.66,113.69
2022-07-04,230507000,83107000,"ICEU","B2209",113.69,113.64,113.66
2022-07-04,230508000,83108000,"ICEU","B2209",113.69,113.64,113.66
2022-07-04,230509000,83109000,"ICEU","B2209",113.69,113.65,113.67
2022-07-04,230510000,83110000,"ICEU","B2209",113.69,113.65,113.67
2022-07-04,230511000,83111000,"ICEU","B2209",113.69,113.65,113.67
2022-07-04,230512000,83112000,"ICEU","B2209",113.69,113.64,113.66
2022-07-04,230513000,83113000,"ICEU","B2209",113.64,113.63,113.66
2022-07-04,230514000,83114000,"ICEU","B2209",113.64,113.64,113.66
2022-07-04,230515000,83115000,"ICEU","B2209",113.64,113.64,113.66
2022-07-04,230516000,83116000,"ICEU","B2209",113.64,113.64,113.66
2022-07-04,230517000,83117000,"ICEU","B2209",113.64,113.64,113.67
2022-07-04,230518000,83118000,"ICEU","B2209",113.64,113.64,113.66
2022-07-04,230519000,83119000,"ICEU","B2209",113.64,113.64,113.66
2022-07-04,230520000,83120000,"ICEU","B2209",113.64,113.63,113.66
2022-07-04,230522000,83122000,"ICEU","B2209",113.65,113.64,113.66
2022-07-04,230523000,83123000,"ICEU","B2209",113.65,113.64,113.66
2022-07-04,230524000,83124000,"ICEU","B2209",113.65,113.64,113.66
2022-07-04,230525000,83125000,"ICEU","B2209",113.64,113.63,113.65
2022-07-04,230526000,83126000,"ICEU","B2209",113.63,113.65,113.66
2022-07-04,230527000,83127000,"ICEU","B2209",113.65,113.62,113.64
2022-07-04,230528000,83128000,"ICEU","B2209",113.65,113.62,113.64
2022-07-04,230529000,83129000,"ICEU","B2209",113.65,113.62,113.64
2022-07-04,230531000,83131000,"ICEU","B2209",113.65,113.62,113.64
2022-07-04,230532000,83132000,"ICEU","B2209",113.64,113.64,113.66
2022-07-04,230533000,83133000,"ICEU","B2209",113.65,113.64,113.66
2022-07-04,230534000,83134000,"ICEU","B2209",113.66,113.65,113.67
2022-07-04,230535000,83135000,"ICEU","B2209",113.66,113.65,113.67
2022-07-04,230536000,83136000,"ICEU","B2209",113.67,113.65,113.67
2022-07-04,230537000,83137000,"ICEU","B2209",113.67,113.65,113.67
2022-07-04,230538000,83138000,"ICEU","B2209",113.66,113.64,113.66
2022-07-04,230540000,83140000,"ICEU","B2209",113.66,113.65,113.67
2022-07-04,230541000,83141000,"ICEU","B2209",113.67,113.66,113.68
2022-07-04,230543000,83143000,"ICEU","B2209",113.67,113.68,113.69
2022-07-04,230544000,83144000,"ICEU","B2209",113.69,113.68,113.71
2022-07-04,230545000,83145000,"ICEU","B2209",113.71,113.68,113.71
2022-07-04,230546000,83146000,"ICEU","B2209",113.68,113.67,113.69
2022-07-04,230547000,83147000,"ICEU","B2209",113.69,113.68,113.7
2022-07-04,230548000,83148000,"ICEU","B2209",113.7,113.69,113.71
2022-07-04,230549000,83149000,"ICEU","B2209",113.74,113.71,113.74
2022-07-04,230550000,83150000,"ICEU","B2209",113.73,113.72,113.74
2022-07-04,230551000,83151000,"ICEU","B2209",113.75,113.73,113.75
2022-07-04,230552000,83152000,"ICEU","B2209",113.74,113.73,113.75
2022-07-04,230553000,83153000,"ICEU","B2209",113.74,113.73,113.75
2022-07-04,230554000,83154000,"ICEU","B2209",113.73,113.7,113.73
2022-07-04,230555000,83155000,"ICEU","B2209",113.73,113.7,113.72
2022-07-04,230556000,83156000,"ICEU","B2209",113.72,113.71,113.74
2022-07-04,230557000,83157000,"ICEU","B2209",113.72,113.71,113.73
2022-07-04,230558000,83158000,"ICEU","B2209",113.72,113.72,113.73
2022-07-04,230559000,83159000,"ICEU","B2209",113.73,113.71,113.73
2022-07-04,230600000,83160000,"ICEU","B2209",113.71,113.7,113.72
2022-07-04,230601000,83161000,"ICEU","B2209",113.71,113.7,113.72
2022-07-04,230602000,83162000,"ICEU","B2209",113.72,113.71,113.73
2022-07-04,230604000,83164000,"ICEU","B2209",113.71,113.71,113.72
2022-07-04,230605000,83165000,"ICEU","B2209",113.71,113.71,113.72
2022-07-04,230606000,83166000,"ICEU","B2209",113.68,113.69,113.71
2022-07-04,230607000,83167000,"ICEU","B2209",113.69,113.69,113.71
2022-07-04,230608000,83168000,"ICEU","B2209",113.69,113.69,113.71
2022-07-04,230609000,83169000,"ICEU","B2209",113.71,113.71,113.72
2022-07-04,230610000,83170000,"ICEU","B2209",113.71,113.7,113.72
2022-07-04,230611000,83171000,"ICEU","B2209",113.71,113.69,113.7
2022-07-04,230612000,83172000,"ICEU","B2209",113.7,113.69,113.71
2022-07-04,230613000,83173000,"ICEU","B2209",113.71,113.69,113.71
2022-07-04,230614000,83174000,"ICEU","B2209",113.71,113.69,113.71
2022-07-04,230615000,83175000,"ICEU","B2209",113.71,113.69,113.71
2022-07-04,230616000,83176000,"ICEU","B2209",113.7,113.69,113.71
2022-07-04,230617000,83177000,"ICEU","B2209",113.7,113.69,113.71
2022-07-04,230618000,83178000,"ICEU","B2209",113.7,113.69,113.71
2022-07-04,230619000,83179000,"ICEU","B2209",113.72,113.7,113.72
2022-07-04,230620000,83180000,"ICEU","B2209",113.73,113.71,113.73
2022-07-04,230621000,83181000,"ICEU","B2209",113.73,113.71,113.73
2022-07-04,230622000,83182000,"ICEU","B2209",113.73,113.71,113.74
2022-07-04,230623000,83183000,"ICEU","B2209",113.73,113.71,113.73
2022-07-04,230624000,83184000,"ICEU","B2209",113.72,113.73,113.75
2022-07-04,230625000,83185000,"ICEU","B2209",113.73,113.72,113.74
2022-07-04,230626000,83186000,"ICEU","B2209",113.73,113.72,113.74
2022-07-04,230627000,83187000,"ICEU","B2209",113.73,113.72,113.74
2022-07-04,230629000,83189000,"ICEU","B2209",113.73,113.72,113.74
2022-07-04,230630000,83190000,"ICEU","B2209",113.74,113.71,113.73
2022-07-04,230631000,83191000,"ICEU","B2209",113.74,113.72,113.74
2022-07-04,230632000,83192000,"ICEU","B2209",113.74,113.72,113.74
2022-07-04,230634000,83194000,"ICEU","B2209",113.74,113.72,113.74
2022-07-04,230635000,83195000,"ICEU","B2209",113.71,113.7,113.72
2022-07-04,230636000,83196000,"ICEU","B2209",113.71,113.7,113.72
2022-07-04,230637000,83197000,"ICEU","B2209",113.71,113.7,113.72
